Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
99,0.817,728.45062,193.50327,959.46051,708.94611,154.73692,933.13342,743.38226,115.31449,914.95007,761.68146,83.10325,922.3429,799.80566,148.06061,949.0423,844.17889,134.4211,930.23865,878.07672,123.59349,914.40796
100,0.825,728.67023,193.51796,959.18506,708.75293,154.97461,932.43182,743.86212,115.55141,915.1145,761.14056,82.90313,921.97247,799.89856,148.21249,948.93134,844.04681,134.3316,929.9906,878.07672,123.59349,914.40796
101,0.833,728.41656,193.73105,959.42401,709.00153,155.42691,931.9104,743.38226,115.31449,914.95007,762.73846,82.72044,922.07898,799.80566,148.06061,949.0423,844.10834,134.30994,929.85559,877.92328,123.81339,914.19293
102,0.842,728.67188,193.64546,959.03101,708.87421,154.85022,932.25262,743.38226,115.31449,914.95007,761.66486,82.58126,921.67303,799.75201,148.10889,948.69934,843.88123,134.27605,929.85541,877.77319,123.19446,914.36908
103,0.85,728.64709,193.74724,959.13031,709.14008,155.28555,931.70856,743.84503,115.29135,914.6615,762.76367,83.50282,923.08429,799.48547,147.98091,948.55853,843.88123,134.27605,929.85541,878.21027,122.34318,914.30475
104,0.858,728.51849,193.91797,958.90106,709.14008,155.28555,931.70856,743.55084,114.1917,915.0061,761.14056,82.90313,921.97247,799.75201,148.10889,948.69934,843.96942,134.05751,929.85657,878.21027,122.34318,914.30475
105,0.867,728.31921,193.98274,959.29266,709.39899,155.08333,931.35712,743.08826,114.21475,915.29462,761.14056,82.90313,921.97247,799.8125,147.93802,948.63068,843.88983,133.14345,929.70209,878.21027,122.34318,914.30475
106,0.875,728.41156,194.09099,958.65369,709.31122,156.90585,929.96576,742.55109,113.82681,915.12292,761.14056,82.90313,921.97247,799.75201,148.10889,948.69934,843.88983,133.14345,929.70209,878.21027,122.34318,914.30475
107,0.883,728.54889,193.3833,957.95227,709.461,156.59558,930.75763,742.95874,113.71703,914.88403,761.14056,82.90313,921.97247,799.63031,147.96931,948.62866,843.76282,133.03166,929.76508,878.21027,122.34318,914.30475
108,0.892,728.54889,193.3833,957.95227,710.5177,156.79642,930.95343,742.55109,113.82681,915.12292,761.14056,82.90313,921.97247,799.63031,147.96931,948.62866,843.76282,133.03166,929.76508,878.21027,122.34318,914.30475
109,0.9,728.54889,193.3833,957.95227,708.35455,155.91141,929.04205,742.95874,113.71703,914.88403,759.54285,83.08498,921.86652,799.6908,147.79846,948.55994,843.67065,132.93628,929.6955,878.21027,122.34318,914.30475
110,0.908,728.32324,193.98399,958.50671,709.42676,156.17931,929.29156,742.95874,113.71703,914.88403,761.14056,82.90313,921.97247,799.06372,147.26579,948.05225,843.73267,132.86877,929.57501,878.21027,122.34318,914.30475
111,0.917,728.48157,193.44441,957.58795,709.14014,156.01476,928.97357,742.55109,113.82681,915.12292,759.54285,83.08498,921.86652,799.06372,147.26579,948.05225,843.73267,132.86877,929.57501,878.05682,122.56317,914.08966
